,country,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,clusters
66,Estonia,0.002645125119851475,0.000928687577863607,0.0011859975278882696,0.001243415130832476,0.5422794117647058,0.10019350766147439,0.0480225988700565,0.308300395256917,0.6864728192161821,0.039603960396039604,0.5182341650671785,0.7420924574209246,0.2218649517684888,0.6181818181818182,0.6181818181818182,0.00658429688609761,0.007004614030564619,0.22471910112359553,0.675,0.08247422680412371,0.12661498708010333,0.7580645161290323,0.3141025641025641,0.43999999999999995,0.391304347826087,0.9700956937799043,0.9649845520082388,0.07953400503778336,0.8543417366946777,0.7079646017699113,0.5106796116504855,0.4349083895853423,0.6317942723553478,0.7168632893823733,0.7444739168877099,0.4814159292035398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
69,Faroe Islands,8.147034496988755e-05,3.4054242732966495e-05,0.0013554257461580225,8.74813077176621e-05,0.5932598039154411,0.15751551202764968,0.10932203389830508,0.20685111989459815,0.7290349768647283,0.13700036666666668,0.2774152270633397,0.7584752636253042,0.11897106109324761,0.4121212121212121,0.4121212121212121,0.0005625345390071927,0.0004333988247112897,0.2808988764044944,0.42,0.1752577319587629,0.24547803617571057,0.6483870967741936,0.3542735042948718,0.2364444444,0.3101449275652174,0.8011961722488039,0.7796086508753861,0.1585222501574307,0.9467787114845934,0.8997050147492627,0.5587702262135921,0.523625843780135,0.5151373465809468,0.562849872796669,0.40972590627763034,0.27999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
71,Finland,0.019793843181341524,0.0039176568410716865,0.0006969660797005741,0.012858676641930872,0.520220588235294,0.24803229812344219,0.03531073446327684,0.30039525691699603,0.7041719342604298,0.04400440044004401,0.38387715930902105,0.8211678832116788,0.2765273311897106,0.406060606060606,0.406060606060606,0.027053569616716715,0.026893397224469474,0.30337078651685395,0.8420000000000001,0.1752577319587629,0.12661498708010333,0.8193548387096774,0.5256410256410255,0.4,0.5391304347826087,0.992822966507177,0.8764160659114315,0.03575776657745593,0.9243697478991593,0.8820058997050149,0.5388349514563107,0.46769527483124407,0.8749269433080071,0.9056210964607913,0.8399646330680812,0.6929203539823008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
72,France,0.03225477046008111,0.04610022163636312,0.004566860610634701,0.1341112509193105,0.5404411764705882,0.2135239239125749,0.02401129943502825,0.2042160737812912,0.8078381795195955,0.027502750275027507,0.3550863723608445,0.8576642335766422,0.30546623794212224,0.4181818181818182,0.4181818181818182,0.2307170286095062,0.2491727638843203,0.30337078651685395,0.795,0.2061855670103093,0.17054263565891475,0.7516129032258064,0.641025641025641,0.4266666666666667,0.391304347826087,0.9832535885167464,0.9886714727085479,0.0074097397197733,0.9607843137254901,0.9144542772861355,0.5737864077669903,0.5062680810028931,0.6113383985973115,0.6786953504510757,0.6224580017683465,0.5035398230088495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74,French Polynesia,0.0002339421248237977,0.00020006867605617813,0.0029726951023692993,0.00028286904166884973,0.5459558823529411,0.10638787863756907,0.03954802259887005,0.10408432147562582,0.888748419721871,0.09570957095709573,0.2859884836852207,0.8260340632603407,0.5369774919614149,0.38787878787878793,0.38787878787878793,8.164301614785598e-05,0.0006623223064818684,0.3370786516853933,0.559,0.21649484536082475,0.3049095607235142,0.3064516129032258,0.33931623929487176,0.184,0.3484057971304348,0.9820574162679425,0.984552008238929,0.09058564231738035,0.7815126050420165,0.7728613569321534,0.5493203883495146,0.5112825458052074,0.5428404441846874,0.5896368263011798,0.44609490123784257,0.2797050147787611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78,Germany,0.020901325200257382,0.05825616736525161,0.009068260318756087,0.18648549076420382,0.5477941176470588,0.2453047671855412,0.00847457627118644,0.34914361001317523,0.6826801517067005,0.013201320132013201,0.4894433781190019,0.7895377128953771,0.12540192926045018,0.4666666666666667,0.4666666666666667,0.6327343189957815,0.47148057928753684,0.2808988764044944,0.753,0.1443298969072165,0.041343669250645976,0.8258064516129032,0.6282051282051282,0.5466666666666666,0.34782608695652173,0.9916267942583732,0.9897013388259526,0.007420235091309823,0.9019607843137252,0.887905604719764,0.5708737864077669,0.5014464802314368,0.54354178842782,0.6474670367800138,0.5853227232537577,0.6079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,Gibraltar,3.509131872356966e-07,2.4121755269184598e-05,0.13311667058148535,0.00010545585560261724,0.5775735294117647,0.1418866829881551,0.07062146892655367,0.17698726389986824,0.792246102022756,0.09592959295929594,0.2958413307101727,0.8061638281021898,0.3003215434083602,0.42181818181818176,0.42343434363636356,0.00011043043802657975,0.0002364801792270832,0.3258426966292135,1.0,0.13402061855670103,0.17054263565891475,0.6451612903225806,0.46666666666666656,0.2364444444,0.31536231886956523,0.8539074960526316,0.7861997940267764,0.2001574307304786,0.7615312792717084,0.7317600787610621,0.5420711970873786,0.49096753423336537,0.5221897526008182,0.5530418690492713,0.41697612732095485,0.28153392327433624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
81,Greece,0.007717575241343469,0.007916901972024439,0.0033308047455303676,0.010801749663115834,0.5128676470588235,0.10418530440107401,0.057909604519774005,0.1541501976284585,0.8255372945638434,0.13971397139713973,0.2495201535508637,0.8004866180048661,0.7299035369774921,0.3151515151515152,0.32121212121212117,0.013124704751953887,0.021156085808522178,0.21348314606741575,0.78,0.1752577319587629,0.06976744186046507,0.7774193548387097,0.423076923076923,0.84,0.2695652173913043,0.9904306220095693,0.98043254376931,0.01635180521095718,0.9131652661064422,0.8908554572271385,0.4970873786407766,0.43297974927675986,0.5657510227936879,0.6745315752949341,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
82,Greenland,0.12668469034777016,3.902048646485744e-05,0.0,0.00011338047632551895,0.5220588235294117,0.217495053065505,0.14124293785310735,0.1567852437417655,0.7484197218710492,0.0484048404840484,0.20345489443378117,0.927007299270073,0.30225080385852093,0.3939393939393939,0.3939393939393939,0.0002609744967038402,0.0002764862245850484,0.24719101123595508,0.8640000000000001,0.19587628865979384,0.24547803617571057,0.34838709677419355,0.24230769230769228,0.22044444440000002,0.28289855069565223,1.0,1.0,0.042474811083123426,0.6358543417366944,0.6165191740412981,0.4951456310679612,0.5029893924783028,0.37416715371127995,0.43145963448993757,0.32048334809902734,0.271445427699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
83,Grenada,2.0177508266052554e-05,7.591258275890447e-05,0.012206532998070828,5.106279642826551e-05,0.6305147058823528,0.05190103414698669,0.11723163841807911,0.13043478260869565,0.7951959544879899,0.11998533190319033,0.2958413307101727,0.7658556366180049,0.31682743826366566,0.4181818181818182,0.4181818181818182,1.4157748464946124e-05,0.00015513455366588728,0.30337078651685395,0.35600000000000004,0.15463917525773196,0.3824289405684755,0.26129032258064516,0.2948717948717948,0.17600000000000002,0.34724637678260867,0.9700956937799043,0.9824922760041195,0.0401448362720403,0.6974789915966382,0.6784660766961652,0.5533980582524272,0.5168756027000964,0.5400350672121567,0.604441360166551,0.8603006189213085,0.7389380530973451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
84,Guadeloupe,9.971783070614377e-05,0.0003185490622312907,0.010238855281347107,0.00030142758677279523,0.5746323529411764,0.08404153281451786,0.15273069675141243,0.1379007466403162,0.7565107458912769,0.034103410341034104,0.2207293666026871,0.7201946472019465,0.829581993569132,0.4,0.4,0.0005479677887626175,0.0008922829818728163,0.25842696629213485,0.9840000000000001,0.1752577319587629,0.18346253229974163,0.6838709677419356,0.34572649570512815,0.2693333333333333,0.359420289826087,0.964114832535885,0.8918640576725025,0.1551007556675063,0.932773109243697,0.8554572271386429,0.5517799349514563,0.49450337512054,0.5116306253652835,0.5449919037473977,0.35361037427055697,0.2446017699115044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
85,Guam,3.210855663206624e-05,0.00011564253261403205,0.011705949625910195,6.806524766426516e-05,0.5707107843198529,0.08372848772906331,0.1352165725,0.11269213873517786,0.7961230509481668,0.0,0.23032629558541262,0.9659367396593673,0.33440514469453375,0.32727272727272727,0.32727272727272727,9.545468633272314e-05,0.0003517864921810407,0.2921348314606742,0.9450000000000001,0.2680412371134021,0.34108527131782945,0.3741935483870968,0.40854700852564096,0.2693333333333333,0.33043478260869563,0.8779904306220094,0.8949536560247168,0.2001574307304786,0.8627450980392155,0.8436578171091447,0.5443365699029126,0.5009964638379941,0.5295928306838107,0.5642840619708536,0.4375478927497789,0.29799410026548667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
91,Holy See,0.0,0.0,0.06930769319630184,0.00015294074486814737,0.5698529411764706,0.21517981095653727,0.06666666666666667,0.19578392621870883,0.7775811209860937,0.07840117345434545,0.3329494562380038,0.8144363341849148,0.2906752411575563,0.41494949515151514,0.41494949515151514,0.00016218487409750253,0.0004994236164575981,0.25842696629213485,1.0,0.12371134020618557,0.34022394496124037,0.4107526880645161,0.42692307692307685,0.2693333333333333,0.3350724637391304,0.8749601276315788,0.8937864744593202,0.2001574307304786,0.7757236226890754,0.7557522123893805,0.515469255631068,0.4543876567020251,0.516734852893045,0.5595651167938931,0.43165340406719716,0.28678466079646014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
93,Hungary,0.00544055805490224,0.006896693616815984,0.004131738140987381,0.00674638783385907,0.5735294117647058,0.07207732275625299,0.057909604519774005,0.3675889328063241,0.6207332490518331,0.045104510451045104,0.5335892514395394,0.7250608272506083,0.13504823151125406,0.3939393939393939,0.3939393939393939,0.04864177640101539,0.04091418258759102,0.22471910112359553,0.7120000000000001,0.1752577319587629,0.07235142118863047,0.7612903225806451,0.3782051282051282,0.43999999999999995,0.32173913043478264,0.9736842105263157,0.9855818743563336,0.020329554990554156,0.787114845938375,0.7050147492625372,0.5378640776699029,0.4696239151398265,0.5768556399766218,0.6439972241498959,0.4960212201591512,0.3920353982300884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
94,Iceland,0.006024009714212791,0.00023696077235022518,0.00012322052237800202,0.0009285001648036508,0.5937499999999999,0.29992506523576107,0.0903954802259887,0.2635046113306983,0.6927939317319849,0.041804180418041806,0.3013435700575815,0.8746958637469586,0.10610932475884247,0.503030303030303,0.503030303030303,0.0021000660223003415,0.00253460522923464,0.3258426966292135,0.941,0.2577319587628866,0.22222222222222227,0.5709677419354839,0.47435897435897434,0.5066666666666666,0.5913043478260869,0.9844497607655502,1.0,0.1448992443324937,0.9271708683473385,0.9675516224188789,0.5116504854368931,0.44840887174541955,0.668614845119813,0.7217210270645386,0.9062776304155613,0.5238938053097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
99,Ireland,0.004082114621581652,0.003377755201076114,0.002656942513775669,0.015728172941541416,0.9999999999999999,0.356481030403201,0.014124293785310734,0.4967061923583663,0.5360303413400759,0.050605060506050605,0.3013435700575815,0.864963503649635,0.23472668810289393,0.4121212121212121,0.4121212121212121,0.06102697475815026,0.034225616315354326,0.2921348314606742,0.632,0.288659793814433,0.26098191214470284,0.5387096774193549,0.4038461538461538,0.3733333333333333,0.3739130434782608,0.8696172248803826,0.9268795056642637,0.015281276243702771,0.9047619047619044,0.9115044247787614,0.5446601941747573,0.4599807135969143,0.7177089421391,0.7862595419847328,0.769230769230769,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
100,Isle of Man,3.3453723849803074e-05,5.888546139242123e-05,0.005691247877333969,5.509533429637434e-05,0.5742647058823529,0.08386331916717893,0.1347457627118644,0.12674571805006588,0.7830594184576486,0.09270260359735975,0.28394113877159305,0.802919708029197,0.07395498392282959,0.3660606060606061,0.36808080806060606,7.906315974517942e-05,0.0003089652066089987,0.3483146067415731,0.522,0.2061855670103093,0.11627906976744184,0.7903225806451613,0.3952991453205128,0.2693333333333333,0.33043478260869563,0.8923444976076556,0.8409200136972194,0.2001574307304786,0.7191409896358538,0.6835791542772864,0.5511974106796116,0.5096110578592093,0.5255406195207482,0.5737219523247745,0.4375478927497789,0.29799410026548667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
101,Israel,0.0012908926447777157,0.005903444870437795,0.014801865250657496,0.016598458191850303,0.5624999999999999,0.2183967503467726,0.018361581920903956,0.22661396574440051,0.7914032869785083,0.008800880088008802,0.3051823416506717,0.9087591240875912,0.18006430868167206,0.4727272727272728,0.4727272727272728,0.028584966075675053,0.029249753296053626,0.4382022471910113,0.9209999999999999,0.2680412371134021,0.4237726098191214,0.4419354838709678,0.4038461538461538,0.48,0.41739130434782606,1.0,1.0,0.023992443324937027,0.9243697478991593,0.9498525073746311,0.5747572815533979,0.4937319189971071,0.5634132086499124,0.6224843858431645,0.6622458001768345,0.4743362831858407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
102,Italy,0.01766689986797476,0.042113037383044956,0.007766743551138442,0.10099162176494869,0.5294117647058822,0.1790279502537094,0.031073446327683617,0.25691699604743085,0.7496839443742099,0.036303630363036306,0.4817658349328215,0.767639902676399,0.3569131832797428,0.33333333333333337,0.33333333333333337,0.21780704970927064,0.17983917569766097,0.24719101123595508,0.6900000000000001,0.16494845360824745,0.051679586563307456,0.8709677419354839,0.4935897435897435,0.52,0.2695652173913043,0.9940191387559809,0.995880535530381,0.008952560878463476,0.9523809523809523,0.946902654867257,0.5310679611650484,0.4648023143683704,0.5558153126826417,0.63705759888966,0.6330680813439433,0.46194690265486726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103,Jamaica,0.0006427559879533842,0.002049639734490421,0.010273511053265919,0.0007888952555676329,0.5349264705882353,0.029296599355289398,0.1002824858757062,0.24110671936758893,0.7029077117572693,0.19471947194719472,0.255278310940499,0.7360097323600973,0.4115755627009647,0.4121212121212121,0.4121212121212121,0.000567253788495508,0.002118542357511802,0.30337078651685395,0.5479999999999999,0.21649484536082475,0.28940568475452194,0.36129032258064514,0.25,0.1848888889333333,0.391304347826087,0.7595693779904307,0.8362512873326466,0.006612090680100755,0.7619047619047616,0.7463126843657815,0.5820711970873784,0.540855030858245,0.4587960257159555,0.4642609299097849,0.3006189213085765,0.1690265486725664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
104,Japan,0.022103436808664466,0.09044452138180765,0.013461842069796722,0.24300806997321836,0.5386029411764706,0.2036300549226353,0.01694915254237288,0.2951251646903821,0.7269279393173199,0.03850385038503851,0.47024952015355076,0.7725060827250607,0.08681672025723473,0.37575757575757573,0.38181818181818183,0.30435950109982113,0.26978432296435906,0.24719101123595508,0.935,0.18556701030927836,0.036175710594315236,1.0,0.5576923076923076,0.30666666666666664,0.22608695652173916,1.0,1.0,0.0057724601227959705,0.9999999999999998,0.9498525073746311,0.5368932038834953,0.4638379942140791,0.5569842197545296,0.61970853573907,0.5331564986737399,0.5725663716814159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
112,Latvia,0.0037765862065617726,0.0013827441476364935,0.0012014000931855199,0.0014953471036555361,0.5661764705882353,0.08006977377259633,0.04519774011299435,0.25428194993412384,0.740834386852086,0.07810781078107812,0.40307101727447214,0.7712895377128954,0.2990353697749196,0.5818181818181818,0.5818181818181818,0.005395517939990968,0.006043135407128189,0.12359550561797752,0.674,0.05154639175257732,0.10077519379844962,0.7677419354838709,0.28205128205128205,0.4266666666666667,0.3739130434782608,0.8899521531100478,0.8094747682801235,0.060726280431360205,0.7843137254901957,0.6194690265486726,0.5174757281553399,0.4522661523625844,0.657510227936879,0.746703678001388,0.6949602122015914,0.4823008849557522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
117,Liechtenstein,9.35768499295191e-06,2.6250145439995003e-05,0.009122169297296463,0.0003508418846884518,0.5422794117647058,0.9999999999999999,0.009887005649717513,0.4756258234519104,0.5600505689001265,0.02537587092409241,0.2953294946257197,0.8510948905109489,0.07395498392282959,0.4121212121212121,0.4121212121212121,0.0009052778986692189,0.0016378771312109386,0.3483146067415731,0.14300000000000002,0.1752577319587629,0.08785529715762275,0.6548387096774193,0.30128205128205127,0.38488888893333334,0.1391304347826087,0.9236842105263159,0.8959835221421216,0.0733837111618388,0.8752567694677869,0.8363815141592919,0.5718446601941747,0.5139826422372228,0.5558153126826417,0.8216516308119362,0.18832891246684347,0.38761061946902653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
118,Lithuania,0.0038182863903116144,0.002049639734490421,0.0017712950091837794,0.002293612188318041,0.5496323529411764,0.08408282860134175,0.05084745762711865,0.33992094861660077,0.6523388116308471,0.09350935093509351,0.4318618042226487,0.7360097323600973,0.2861736334405145,0.5515151515151515,0.5515151515151515,0.011809921844509224,0.012224069414933812,0.11235955056179775,0.665,0.07216494845360824,0.08527131782945735,0.7387096774193549,0.32692307692307687,0.5733333333333333,0.31304347826086953,0.9665071770334928,0.8228630278063851,0.05151133501259446,0.8011204481792713,0.6106194690265485,0.5611650485436892,0.4821600771456124,0.581531268264173,0.6800832755031229,0.7197170645446507,0.48495575221238935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
119,Luxembourg,0.00015124358369858522,0.0004136171565274888,0.008671644262351895,0.0031474309342412643,0.5808823529411764,0.5905987281757666,0.002824858757062147,0.1067193675889328,0.9203539823008849,0.0121012101210121,0.15738963531669864,0.9999999999999999,0.17041800643086819,0.38787878787878793,0.38787878787878793,0.0060585724930992775,0.008500395615337428,0.50561797752809,0.902,0.2989690721649485,0.12661498708010333,0.5548387096774194,0.34615384615384615,0.38666666666666666,0.2695652173913043,0.9700956937799043,0.984552008238929,0.04355583543765743,0.9159663865546219,0.9144542772861355,0.49902912621359224,0.42140790742526524,0.5663354763296318,0.6162387231089521,0.17771883289124663,0.15221238938053094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
125,Malta,1.842294232987407e-05,0.0003050692578161581,0.05184118414922005,0.0005385711232401424,0.6305147058823528,0.13661983391527355,0.019774011299435026,0.14492753623188406,0.8685208596713022,0.011001100110011,0.36276391554702486,0.8710462287104623,0.16398713826366562,0.37575757575757573,0.37575757575757573,0.0019061048683305798,0.003192037907950535,0.31460674157303375,0.9540000000000001,0.1752577319587629,0.07493540051679587,0.7645161290322581,0.5256410256410255,0.52,0.5913043478260869,1.0,1.0,0.08163308143891687,0.8767507002801118,0.9085545722713864,0.5708737864077669,0.47251687560270017,0.5347749853886616,0.5510062456627343,0.48275862068965514,0.347787610619469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
127,Martinique,6.597167920031095e-05,0.0002724339418637319,0.013977828007254608,5.8041193816023684e-05,0.5790441176470588,0.06848958719743392,0.13163841807909604,0.11919191923583664,0.793173198482933,0.0407040704070407,0.18809980806142035,0.7627737226277372,0.7234726688102895,0.26666666666666666,0.26666666666666666,0.00012911866600030865,0.00032772359676573354,0.20224719101123595,0.8890000000000001,0.1443298969072165,0.16020671834625322,0.7516129032258064,0.40854700852564096,0.2693333333333333,0.351884058,0.9282296650717703,0.7188465499485067,0.14584382871536522,0.9439775910364145,0.8849557522123894,0.5650485436893202,0.5250401803278689,0.5177479057276446,0.5505898681471201,0.4055408193633952,0.28401179938053095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
129,Mauritius,0.00011515801094451443,0.0008967617253014509,0.023993346091791587,0.000636372179591348,0.5808823529411764,0.05253346229907415,0.04096045197740113,0.24637681159420288,0.752212389380531,0.07810781078107812,0.4452975047984644,0.7445255474452555,0.23472668810289393,0.37575757575757573,0.37575757575757573,0.0010354033377363932,0.0020687570566218895,0.2808988764044944,0.397,0.1134020618556701,0.17829457364341078,0.4580645161290323,0.2115384615384615,0.18222222226666665,0.33913043478260874,0.9270334928229667,0.9237899073120494,0.010547858942065492,0.7563025210084031,0.6755162241887906,0.5631067961165048,0.47251687560270017,0.5336060783167739,0.5641915336571824,0.36339522546419095,0.27168141592920353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
133,Monaco,1.1697106241189886e-07,2.6959608830265138e-05,0.9999999999999999,0.00034513127879039386,0.6158088235294117,0.9786167243292335,0.014689265536723164,0.12384716732542819,0.9064475347661188,0.02552255225522552,0.3118362124760076,0.8389294403892944,0.284887459807074,0.4105050503030303,0.41414141393939385,0.0008480176712297089,0.0014823276997412943,0.3258426966292135,1.0,0.2061855670103093,0.28785529715762276,0.5249462364516129,0.17948717948717946,0.8799999999999999,0.0,1.0,0.8984552008238929,0.05664357682619648,0.8823529411764703,0.8473942970501476,0.557152103883495,0.5073609768563162,0.5579972723553478,0.6222530652324775,0.5095785440318302,0.33451327433628314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
135,Montenegro,0.0008078021570165735,0.0004455430090896449,0.0017982494984539671,0.00022105034675298,0.5992647058823528,0.03708119349998495,0.1384180790960452,0.17786561264822134,0.7294563843236409,0.08030803080308031,0.29366602687140114,0.8381995133819952,0.54983922829582,0.19393939393939397,0.19393939393939397,0.00016706143188636424,0.0010054852733301922,0.26966292134831465,0.64,0.15463917525773196,0.17054263565891475,0.6096774193548388,0.3141025641025641,0.30666666666666664,0.3298550724347826,0.9760765550239234,0.9196704428424305,0.03841309823677582,0.787114845938375,0.7728613569321534,0.46019417475728147,0.4050144648023144,0.489187609585038,0.5419847328244275,0.25782493368700266,0.1980530973451327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
136,Montserrat,6.024009714212791e-06,2.837853561080541e-06,0.0019907815646695954,1.4415121684418056e-06,0.5238970588235293,0.06736983701541154,0.019774011299435026,0.11462450592885376,0.8975979772439951,0.11023102310231025,0.3001919385796545,0.7738848336982969,0.17041800643086819,0.4181818181818182,0.4181818181818182,1.8876997953261498e-06,1.555790652809758e-05,0.3370786516853933,0.09,0.19587628865979384,0.21188630490956067,0.5548387096774194,0.32094017096153843,0.184,0.3495652173913043,0.9064593301435406,0.9131479574665294,0.1897879932304786,0.8265172736694677,0.7675516224188788,0.5525566339805825,0.5170684667309545,0.5332554061952075,0.5770067083275503,0.3757736516357206,0.24843657814159292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
143,Netherlands,0.002429605937357551,0.012085708853251753,0.01944958932910276,0.041597882973052315,0.5533088235294117,0.2609288722052256,0.025423728813559324,0.21080368906455865,0.8002528445006322,0.022002200220022004,0.26679462571976964,0.9197080291970803,0.17041800643086819,0.49090909090909096,0.49090909090909096,0.24149060326638136,0.18712516558057662,0.2921348314606742,0.905,0.22680412371134023,0.12661498708010333,0.7290322580645161,0.6025641025641025,0.4533333333333333,0.391304347826087,0.9700956937799043,0.9989701338825954,0.009183459272670025,0.9075630252100837,0.9321533923303837,0.5679611650485437,0.4995178399228545,0.7580362361192287,0.84941013185288,0.7241379310344827,0.6522123893805309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
144,New Caledonia,0.0010863687421505106,0.00019510243232428719,0.0005775961986468845,0.0004936624749156092,0.5753676470588235,0.19971502350495107,0.019774011299435026,0.2898550724637681,0.7294563843236409,0.030803080308030806,0.4779270633397312,0.7761557177615571,0.47588424437299043,0.4121212121212121,0.4181818181818182,0.0006342671312295863,0.001076162620129264,0.4157303370786517,0.7020000000000001,0.3505154639175258,0.28423772609819115,0.38064516129032255,0.2739316239102563,0.2595555556,0.34724637678260867,1.0,1.0,0.03143366919080604,0.8011204481792713,0.7640117994100297,0.547378640776699,0.5091610414657667,0.5367621274108708,0.5773768216516308,0.36186265844385496,0.2297345132743363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
